cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
5160,3500,71.44419503140804,186.5,13.680389659155013,44.70151385318481,134.35751401509555,17606
5220,3500,73.95551118749033,193.51818181818183,14.269030380893946,52.55641245358469,134.1915357167683,17817
5280,3499,72.38282170027765,200.3590909090909,11.639805479978001,64.05714285714286,134.0664166554139,18022
5340,3500,72.08253662959333,208.04090909090908,11.50599635015061,35.61839474435875,134.16824941048947,18215
5400,3500,75.98276326848237,215.23636363636365,13.280028550450107,43.958868894601544,134.1295154116998,18421
5460,3499,74.42229132041777,221.4181818181818,15.360493386443428,52.4,134.1080501330694,18618
5520,3500,74.13027627632538,228.95909090909092,11.5605536183722,64.1530991145387,133.73450843572306,18849
5580,3499,75.70275501105309,235.48181818181817,11.363009433751893,34.857142857142854,133.73239802761697,19056
5640,3499,75.13343361686472,243.04090909090908,13.728058145139203,44.57142857142857,133.68514777900288,19266
5700,3500,74.00873344939144,249.8409090909091,14.144732260623789,52.984861468151955,133.48979784348182,19483
5760,3499,74.07963234804805,255.96818181818182,11.314544823253222,65.68571428571428,133.33850879192465,19688
5820,3499,72.22965997429026,263.3454545454546,11.432454766390531,36.885714285714286,133.26871577435043,19906
5880,3500,73.06124097383373,270.56363636363636,13.236654517789031,42.35932590688375,133.1987204820162,20113
5940,3500,70.54094428015868,276.54545454545456,15.26867456736111,52.870608397600684,133.0057936564203,20337
6000,3500,71.71838762113426,284.4681818181818,12.085589461929109,62.382176520994,132.88904125195043,20539
6060,3499,71.55669812836946,291.05454545454546,11.576858896629982,34.31428571428572,132.7780759923538,20761
6120,3500,71.9078125771186,298.83181818181816,14.000435639723442,44.13024850042845,132.70502043524476,20978
6180,3499,73.11118059043322,306.26363636363635,13.901689844059584,53.8,132.5453975345919,21192
6240,3499,73.16347348275478,312.8681818181818,11.331514777812025,65.6,132.50449210697974,21385
6300,3499,72.33543663172956,320.15,11.63345935427103,35.91428571428571,132.55786964590388,21582
6360,3499,72.63777383647003,327.19545454545454,13.300672788858177,43.371428571428574,132.4607593545012,21797
6420,3500,72.31915139961697,333.58181818181816,14.733345604878538,53.75606969437304,132.3484956506292,22009
6480,3499,70.79505797286852,341.4318181818182,12.180995200728411,62.94285714285714,132.2577480265856,22211
6540,3500,71.98205877518181,347.77272727272725,11.224193160298828,35.78977435018566,132.21979972731452,22424
6600,3500,74.21976708961661,354.9909090909091,13.756341647550787,44.84433019137389,132.18104339539315,22636
6660,3500,73.7278261936131,362.26363636363635,14.239859361965884,52.81348186232505,132.1064489289822,22841
6720,3500,70.85030155227956,368.6818181818182,11.17217955524967,64.72436446729506,131.80936812901209,23079
6780,3500,68.61848482840415,375.2772727272727,12.157811222393589,35.58983147672094,131.83792182995742,23285
6840,3499,71.17459127054859,382.3772727272727,13.023398585176496,43.77142857142857,131.81366461527068,23490
6900,3500,72.06054883388347,388.26363636363635,14.650768024545041,53.813196229648675,131.6677956598154,23713
6960,3499,73.78251058542638,395.75454545454545,12.57301519760828,61.371428571428574,131.5354922921725,23926
7020,3499,73.12170837965444,402.1409090909091,10.649160184153708,35.25714285714286,131.5690284072338,24122
7080,3500,74.13197125014094,409.2909090909091,13.528496274921306,45.15852613538989,131.50077169256332,24343
7140,3500,74.27811596800275,416.45454545454544,14.45654815414905,51.84233076263924,131.4408461080761,24548
7200,3500,72.6528271050698,422.97727272727275,11.027771211100472,67.12367894887176,131.42008363201842,24738
7260,3500,72.67097867145164,7.3,11.766384454323767,35.87546415309912,131.35485170939845,24963
7320,3499,73.59613842602595,14.472727272727273,12.802033409271887,44.68571428571428,131.44661311156213,25146
