cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
6900,7999,79.28624119320966,638.6136363636364,11.805699143640634,59.1125,140.9230315753412,30371
6960,7999,78.24343617707798,651.8272727272728,8.707203421260502,68.8625,140.84372424980964,30706
7020,7999,77.52112937886258,662.3136363636364,7.9809544523759826,52.1,141.06452863038575,31014
7080,8000,77.10057771247486,677.209090909091,10.47105279639334,53.41832270966129,141.16746226837222,31348
7140,8000,77.68132764809127,689.6590909090909,10.018565358440446,61.97975253093363,141.05049348957252,31702
7200,7999,76.67936732960266,701.1090909090909,8.692116841301557,70.4375,140.80226058015597,32086
7260,8360,74.87841587140564,13.663636363636364,8.71430307243128,49.44384642985289,140.82516450174882,32447
7320,8499,77.21780655573511,25.668181818181818,9.921301077517779,53.77647058823529,140.92604334688178,32796
7380,8500,76.82326478458144,37.18636363636364,10.996915110132704,60.79284790024703,140.79937986870812,33180
7440,8500,77.39809252135356,50.15,8.270995116749523,71.097517939066,140.8194968702044,33503
7500,8499,75.88376369622883,61.38181818181818,7.976817020466026,53.44705882352941,140.95939578218596,33833
7560,8500,75.8351311761961,74.93636363636364,9.735086554741459,56.73450182331491,141.17753262120442,34138
7620,8499,76.79476233495791,86.18181818181819,9.331934263288016,64.51764705882353,140.90312581208755,34527
7680,8500,75.91186411708543,96.10909090909091,7.975603263790152,72.88554287730855,140.6826727501018,34900
7740,8500,74.50619607504309,108.41363636363636,7.486986857856874,54.18186095753441,140.64166925257703,35254
7800,8499,76.66448896072204,119.15,8.554695133000397,59.8,140.71702081152623,35567
7860,8841,77.16180978632646,131.25454545454545,10.17830068369152,62.96086858176883,140.72097818575267,35909
7920,8999,78.60294348067197,144.42727272727274,7.8389130655780885,72.23333333333333,140.66512434918144,36258
7980,9000,79.53462688612343,155.4409090909091,7.442187352645474,54.59393400733252,140.83371327792656,36586
8040,8999,79.03782501009408,170.26818181818183,9.31492338784699,57.44444444444444,141.0423629106981,36900
8100,8999,78.12014872490369,182.75454545454545,9.466194032440205,63.41111111111111,140.98083161150166,37260
8160,9000,78.9691068785105,194.90454545454546,7.721878294795201,72.76969225641595,140.96873537222925,37594
8220,9000,79.14882129392517,208.3318181818182,7.697335194383416,55.22719697811354,141.27693472236663,37875
8280,8999,81.51133764157986,219.57272727272726,8.286147088827187,60.08888888888889,141.40366849087812,38182
8340,8999,81.17243278363443,231.29545454545453,9.835402841200255,65.31111111111112,141.42517540312176,38516
8400,9000,80.4640798815083,244.03181818181818,7.5121143252189935,72.36973669592267,141.34668796523178,38855
8460,9344,78.89381847896587,254.9181818181818,7.727258942640643,54.81005885500267,141.4535935981591,39200
8520,9499,78.86665485141926,268.48636363636365,9.449763591433774,56.463157894736845,141.47638349541455,39579
8580,9500,80.95889712323965,280.59090909090907,8.921326554298524,64.33007051889275,141.36723467781488,39968
8640,9499,81.78983946751933,292.9909090909091,8.26391611722043,70.54736842105264,141.34614469353363,40337
8700,9500,82.34074888677492,306.4227272727273,8.12409931358176,50.95253131249342,141.4572408367426,40691
8760,9499,84.88857671033196,319.8454545454546,8.63910138731752,57.55789473684211,141.52289307892013,41054
8820,9500,85.05347991737675,331.79545454545456,9.961153798480646,63.19334806862435,141.53396088581147,41421
8880,9499,86.08000086545923,344.3909090909091,7.440285780132436,73.34736842105264,141.3580581290329,41812
8940,9499,87.11317726622516,354.6045454545455,7.36090075633238,56.11578947368421,141.25261845099755,42224
9000,9499,89.31188632217474,366.3090909090909,8.81815648452445,59.48421052631579,141.17366253140372,42610
9060,9872,87.29895551244107,377.07272727272726,8.57579385115076,66.4438367264256,141.0921588871364,42985
9120,10000,86.80679293589766,387.99545454545455,7.691109395326505,73.46265373462654,141.08086252078198,43348
9180,10000,89.98350968450885,400.48636363636365,7.488782080880142,54.72452754724527,141.21090793033167,43689
9240,9999,90.45027213896654,412.52272727272725,8.225528400368733,60.54,141.18716736468915,44074
9300,10000,91.79340881610912,424.53636363636366,9.276551330453403,66.12338766123388,141.10691810969294,44465
9360,9999,95.06991042989922,437.45454545454544,6.964993594287118,73.71,140.9857714464329,44842
9420,10000,95.07751948600057,447.8818181818182,6.676985638371924,60.32396760323967,141.13426458850998,45165
9480,10000,94.92067577956206,461.16818181818184,8.16897271702259,62.76372362763723,141.2130571360427,45502
9540,10000,96.8791365889127,472.9909090909091,8.143208681180017,67.47325267473252,141.10074393027617,45876
9600,10000,96.29313791173703,484.4,7.051827239487143,76.0923907609239,141.12175763612876,46200
9660,10384,94.74398105779765,497.1909090909091,6.7903960865845265,58.64227250842561,141.07215291441918,46586
9720,10499,96.1497231113926,509.4590909090909,7.7718460522313775,62.56190476190476,141.18022641946757,46923
9780,10500,96.83942131838872,521.5454545454545,8.914525238096505,68.66012760689458,141.26992810870107,47252
9840,10499,98.96822687197478,534.6045454545455,6.445387576746969,76.19047619047619,141.18446831529963,47610
9900,10500,99.19086074670845,545.709090909091,5.948517688466849,63.87010760879916,141.2450392249247,47950
9960,10500,99.59481686348244,558.3954545454545,7.710953551997155,64.87953528235406,141.38675384422461,48257
10020,10499,100.81670192370714,570.4409090909091,7.3455814813863185,70.4,141.24762794511352,48628
