cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
4080,5500,69.25108043710365,109.60454545454546,16.377038740349636,33.53935648063988,122.96990368142389,20707
4140,5500,71.43852355723402,122.98636363636363,15.682685411929402,35.211779676422466,122.96952302519566,21101
4200,5500,73.25278164986821,136.50454545454545,16.969517672578963,32.43046718778404,122.96687095468158,21499
4260,5885,75.99205577272257,151.64545454545456,15.738826708397715,34.09785932721712,123.04334071117779,21890
4320,6000,76.2533367906919,164.76818181818183,15.963161039744916,32.16130644892518,123.05771371776228,22311
4380,5999,76.46928700647017,179.27727272727273,15.837800347087441,29.8,122.95919412480083,22758
4440,6000,75.3222248141982,193.5681818181818,15.291505797153055,35.41076487252125,123.15988270904195,23143
4500,6000,74.65688717702422,208.53636363636363,16.18481788146482,34.09431761373104,123.14811787313101,23563
4560,5999,74.44458887681324,223.72727272727272,15.464821368508689,36.46666666666667,123.02072725516611,24007
4620,6000,76.10399700068248,238.0590909090909,15.11659248895711,38.19363439426762,123.06942846675652,24413
4680,5999,78.43726474160157,251.38181818181818,15.536221820553521,35.3,123.21698716878993,24795
4740,5999,79.37612888352587,265.3636363636364,14.525188832668745,37.15,123.18213839778285,25209
4800,6000,79.3427070944966,278.91818181818184,16.33842492725457,34.71088151974671,122.99503673002131,25658
4860,6418,76.10425909949066,293.2590909090909,14.6572027530845,37.1085838915719,122.99383445668745,26081
4920,6499,77.7154769410002,307.55454545454546,14.610418652588574,40.56923076923077,123.13332348214152,26492
4980,6499,78.70298013596327,321.15,14.71790626204394,38.8,123.1444338222863,26924
5040,6500,78.48033965833551,335.4045454545454,15.280939265024763,38.30179972311952,123.39952414242879,27307
5100,6500,76.83699431186332,350.1818181818182,14.894862080472375,38.0864482387325,123.38335833443766,27741
5160,6499,77.59435559661857,363.15,14.847568497716514,36.43076923076923,123.37538441234858,28179
5220,6500,76.50310729471042,377.8545454545455,15.233237238903772,35.7329641593601,123.50474560322668,28583
5280,6500,77.01398257460205,391.79545454545456,15.032492729048874,36.855868327949544,123.53371872458938,29010
5340,6500,79.52520333608446,406.6818181818182,14.239143095414159,42.378095677588064,123.50276728867985,29446
5400,6499,78.82368942990631,419.44545454545454,14.456124078456249,39.83076923076923,123.40108934923369,29893
5460,6947,78.3717013475167,434.74545454545455,14.457977468896035,40.55843408175014,123.38147229711682,30346
5520,7000,79.06443977656255,448.9,13.069425219656788,44.25082131124125,123.49651584999816,30764
5580,7000,80.20043827667135,462.74545454545455,14.173250177495833,39.99428653049564,123.60471777283928,31192
5640,6999,80.67540508003084,477.68636363636364,14.09634083991911,42.6,123.66531902206437,31622
5700,7000,79.44949770856874,492.8272727272727,13.761815166552081,42.72246821882588,123.63478475414786,32071
5760,6999,79.16992586359311,507.6318181818182,14.548270634588222,40.628571428571426,123.67530976583149,32504
5820,6999,77.77246467018293,522.7727272727273,13.18151865098834,41.714285714285715,123.74450143576573,32923
5880,7000,80.41515981728705,537.959090909091,13.807059693425154,41.65119268675903,123.7570314094381,33361
5940,6999,81.11569412510343,552.4272727272727,13.616066656823982,41.628571428571426,123.61280783277844,33837
